C1	1997	12	19	9.04	 A
C1	1997	12	20	9.04	 A
C1	1997	12	21	8.75	 A
C1	1997	12	22	8.31	 A
C1	1997	12	23	8.17	 A
C1	1997	12	24	8.17	 A
C1	1997	12	25	7.88	 A
C1	1997	12	26	8.02	 A
C1	1997	12	27	8.17	 A
C1	1997	12	28	8.17	 A
C1	1997	12	29	7.59	 A
C1	1997	12	30	7.3	 A
C1	1997	12	31	7.3	 A
C1	1998	1	1	7.3	 A
C1	1998	1	2	7.3	 A
C1	1998	1	3	7.16	 A
C1	1998	1	4	6.87	 A
C1	1998	1	5	6.87	 A
C1	1998	1	6	6.87	 A
C1	1998	1	7	6.87	 A
C1	1998	1	8	6.87	 A
C1	1998	1	9	6.87	 A
C1	1998	1	10	6.87	 A
C1	1998	1	11	6.87	 A
C1	1998	1	12	6.76	 A
C1	1998	1	13	6.54	 A
C1	1998	1	14	6.54	 A
C1	1998	1	15	6.54	 A
C1	1998	1	16	6.54	 A
C1	1998	1	17	6.54	 A
C1	1998	1	18	6.54	 A
C1	1998	1	19	6.21	 A
C1	1998	1	20	6.21	 A
C1	1998	1	21	5.56	 A
C1	1998	1	22	5.23	 A
C1	1998	1	23	5.23	 A
C1	1998	1	24	5.23	 A
C1	1998	1	25	5.23	 A
C1	1998	1	26	5.23	 A
C1	1998	1	27	5.23	 A
C1	1998	1	28	5.23	 A
C1	1998	1	29	5.23	 A
C1	1998	1	30	5.23	 A
C1	1998	1	31	5.23	 A
C1	1998	2	1	5.23	 A
C1	1998	2	2	5.23	 A
C1	1998	2	3	5.23	 A
C1	1998	2	4	5.23	 A
C1	1998	2	5	5.23	 A
C1	1998	2	6	4.9	 A
C1	1998	2	7	5.45	 A
C1	1998	2	8	5.23	 A
C1	1998	2	9	5.23	 A
C1	1998	2	10	4.9	 A
C1	1998	2	11	4.9	 A
C1	1998	2	12	4.9	 A
C1	1998	2	13	4.9	 A
C1	1998	2	14	4.9	 A
C1	1998	2	15	4.9	 A
C1	1998	2	16	5.89	 A
C1	1998	2	17	5.23	 A
C1	1998	2	18	5.23	 A
C1	1998	2	19	5.23	 A
C1	1998	2	20	5.23	 A
C1	1998	2	21	4.25	 A
C1	1998	2	22	4.25	 A
C1	1998	2	23	4.25	 A
C1	1998	2	24	4.25	 A
C1	1998	2	25	5.34	 A
C1	1998	2	26	5.56	 A
C1	1998	2	27	5.56	 A
C1	1998	2	28	4.57	 A
C1	1998	3	1	4.57	 A
C1	1998	3	2	4.57	 A
C1	1998	3	3	4.57	 A
C1	1998	3	4	4.57	 A
C1	1998	3	5	7.45	 A
C1	1998	3	6	7.45	 A
C1	1998	3	7	8.89	 A
C1	1998	3	8	5.89	 A
C1	1998	3	9	5.23	 A
C1	1998	3	10	5.23	 A
C1	1998	3	11	4.9	 A
C1	1998	3	12	5.56	 A
C1	1998	3	13	4.9	 A
C1	1998	3	14	4.9	 A
C1	1998	3	15	4.9	 A
C1	1998	3	16	4.9	 A
C1	1998	3	17	4.25	 A
C1	1998	3	18	4.25	 A
C1	1998	3	19	4.25	 A
C1	1998	3	20	4.25	 A
C1	1998	3	21	4.25	 A
C1	1998	3	22	7.1	 A
C1	1998	3	23	10.0	 A
C1	1998	3	24	6.87	 A
C1	1998	3	25	5.89	 A
C1	1998	3	26	6.65	 A
C1	1998	3	27	5.23	 A
C1	1998	3	28	6.21	 A
C1	1998	3	29	6.65	 A
C1	1998	3	30	12.4	 A
C1	1998	3	31	7.16	 A
C1	1998	4	1	6.87	 A
C1	1998	4	2	6.21	 A
C1	1998	4	3	5.23	 A
C1	1998	4	4	5.01	 A
C1	1998	4	5	6.1	 A
C1	1998	4	6	5.23	 A
C1	1998	4	7	5.23	 A
C1	1998	4	8	5.23	 A
C1	1998	4	9	5.23	 A
C1	1998	4	10	5.23	 A
C1	1998	4	11	5.23	 A
C1	1998	4	12	5.23	 A
C1	1998	4	13	5.23	 A
C1	1998	4	14	4.9	 A
C1	1998	4	15	4.9	 A
C1	1998	4	16	4.9	 A
C1	1998	4	17	4.9	 A
C1	1998	4	18	5.45	 A
C1	1998	4	19	7.3	 A
C1	1998	4	20	5.56	 A
C1	1998	4	21	5.23	 A
C1	1998	4	22	6.1	 A
C1	1998	4	23	5.56	 A
C1	1998	4	24	12.4	 A
C1	1998	4	25	6.43	 A
C1	1998	4	26	6.87	 A
C1	1998	4	27	6.87	 A
C1	1998	4	28	6.21	 A
C1	1998	4	29	6.87	 A
C1	1998	4	30	7.01	 A
C1	1998	5	1	11.2	 A
C1	1998	5	2	7.01	 A
C1	1998	5	3	11.5	 A
C1	1998	5	4	16.0	 A
C1	1998	5	5	9.47	 A
C1	1998	5	6	11.2	 A
C1	1998	5	7	8.6	 A
C1	1998	5	8	7.88	 A
C1	1998	5	9	7.45	 A
C1	1998	5	10	6.87	 A
C1	1998	5	11	6.87	 A
C1	1998	5	12	6.87	 A
C1	1998	5	13	6.87	 A
C1	1998	5	14	6.21	 A
C1	1998	5	15	6.21	 A
C1	1998	5	16	5.89	 A
C1	1998	5	17	5.78	 A
C1	1998	5	18	6.65	 A
C1	1998	5	19	6.21	 A
C1	1998	5	20	6.21	 A
C1	1998	5	21	5.89	 A
C1	1998	5	22	7.16	 A
C1	1998	5	23	6.21	 A
C1	1998	5	24	5.89	 A
C1	1998	5	25	8.17	 A
C1	1998	5	26	7.45	 A
C1	1998	5	27	14.9	 A
C1	1998	5	28	13.9	 A
C1	1998	5	29	8.75	 A
C1	1998	5	30	11.6	 A
C1	1998	5	31	9.04	 A
C1	1998	6	1	7.16	 A
C1	1998	6	2	6.65	 A
C1	1998	6	3	6.21	 A
C1	1998	6	4	8.31	 A
C1	1998	6	5	7.3	 A
C1	1998	6	6	6.87	 A
C1	1998	6	7	6.43	 A
C1	1998	6	8	5.78	 A
C1	1998	6	9	5.56	 A
C1	1998	6	10	5.34	 A
C1	1998	6	11	5.23	 A
C1	1998	6	12	8.34	 A
C1	1998	6	13	8.89	 A
C1	1998	6	14	8.6	 A
C1	1998	6	15	7.74	 A
C1	1998	6	16	9.04	 A
C1	1998	6	17	6.87	 A
C1	1998	6	18	19.5	 A
C1	1998	6	19	11.2	 A
C1	1998	6	20	10.6	 A
C1	1998	6	21	13.9	 A
C1	1998	6	22	13.2	 A
C1	1998	6	23	19.5	 A
C1	1998	6	24	19.1	 A
C1	1998	6	25	24.4	 A
C1	1998	6	26	52.7	 A
C1	1998	6	27	64.1	 A
C1	1998	6	28	56.4	 A
C1	1998	6	29	60.0	 A
C1	1998	6	30	86.8	 A
C1	1998	7	1	81.9	 A
C1	1998	7	2	199.0	 A
C1	1998	7	3	117.0	 A
C1	1998	7	4	74.0	 A
C1	1998	7	5	68.5	 A
C1	1998	7	6	58.0	 A
C1	1998	7	7	190.0	 A
C1	1998	7	8	119.0	 A
C1	1998	7	9	128.0	 A
C1	1998	7	10	74.0	 A
C1	1998	7	11	68.1	 A
C1	1998	7	12	96.8	 A
C1	1998	7	13	53.8	 A
C1	1998	7	14	58.9	 A
C1	1998	7	15	63.3	 A
C1	1998	7	16	54.6	 A
C1	1998	7	17	58.9	 A
C1	1998	7	18	113.0	 A
C1	1998	7	19	216.0	 A
C1	1998	7	20	111.0	 A
C1	1998	7	21	124.0	 A
C1	1998	7	22	72.2	 A
C1	1998	7	23	66.5	 A
C1	1998	7	24	56.4	 A
C1	1998	7	25	61.2	 A
C1	1998	7	26	50.2	 A
C1	1998	7	27	49.1	 A
C1	1998	7	28	69.6	 A
C1	1998	7	29	86.1	 A
C1	1998	7	30	71.4	 A
C1	1998	7	31	52.4	 A
C1	1998	8	1	103.0	 A
C1	1998	8	2	84.2	 A
C1	1998	8	3	74.5	 A
C1	1998	8	4	69.8	 A
C1	1998	8	5	86.9	 A
C1	1998	8	6	75.9	 A
C1	1998	8	7	69.8	 A
C1	1998	8	8	69.8	 A
C1	1998	8	9	77.2	 A
C1	1998	8	10	72.3	 A
C1	1998	8	11	239.0	 A
C1	1998	8	12	100.0	 A
C1	1998	8	13	108.0	 A
C1	1998	8	14	142.0	 A
C1	1998	8	15	146.0	 A
C1	1998	8	16	102.0	 A
C1	1998	8	17	101.0	 A
C1	1998	8	18	131.0	 A
C1	1998	8	19	108.0	 A
C1	1998	8	20	88.9	 A
C1	1998	8	21	255.0	 A
C1	1998	8	22	162.0	 A
C1	1998	8	23	158.0	 A
C1	1998	8	24	113.0	 A
C1	1998	8	25	172.0	 A
C1	1998	8	26	199.0	 A
C1	1998	8	27	204.0	 A
C1	1998	8	28	176.0	 A
C1	1998	8	29	167.0	 A
C1	1998	8	30	101.0	 A
C1	1998	8	31	180.0	 A
C1	1998	9	1	126.0	 A
C1	1998	9	2	118.0	 A
C1	1998	9	3	142.0	 A
C1	1998	9	4	150.0	 A
C1	1998	9	5	158.0	 A
C1	1998	9	6	120.0	 A
C1	1998	9	7	82.7	 A
C1	1998	9	8	78.1	 A
C1	1998	9	9	71.4	 A
C1	1998	9	10	66.5	 A
C1	1998	9	11	61.6	 A
C1	1998	9	12	60.0	 A
C1	1998	9	13	55.3	 A
C1	1998	9	14	54.6	 A
C1	1998	9	15	50.6	 A
C1	1998	9	16	45.9	 A
C1	1998	9	17	40.0	 A
C1	1998	9	18	37.1	 A
C1	1998	9	19	35.0	 A
C1	1998	9	20	35.0	 A
C1	1998	9	21	38.5	 A
C1	1998	9	22	35.0	 A
C1	1998	9	23	32.7	 A
C1	1998	9	24	30.7	 A
C1	1998	9	25	30.7	 A
C1	1998	9	26	29.2	 A
C1	1998	9	27	29.2	 A
C1	1998	9	28	74.1	 A
C1	1998	9	29	47.0	 A
C1	1998	9	30	31.3	 A
C1	1998	10	1	80.2	 A
C1	1998	10	2	54.6	 A
C1	1998	10	3	34.5	 A
C1	1998	10	4	75.6	 A
C1	1998	10	5	41.0	 A
C1	1998	10	6	35.3	 A
C1	1998	10	7	31.3	 A
C1	1998	10	8	27.4	 A
C1	1998	10	9	26.9	 A
C1	1998	10	10	26.9	 A
C1	1998	10	11	26.9	 A
C1	1998	10	12	25.4	 A
C1	1998	10	13	23.1	 A
C1	1998	10	14	23.1	 A
C1	1998	10	15	23.1	 A
C1	1998	10	16	21.8	 A
C1	1998	10	17	21.8	 A
C1	1998	10	18	21.8	 A
C1	1998	10	19	23.1	 A
C1	1998	10	20	23.1	 A
C1	1998	10	21	23.1	 A
C1	1998	10	22	21.8	 A
C1	1998	10	23	21.8	 A
C1	1998	10	24	19.8	 A
C1	1998	10	25	19.8	 A
C1	1998	10	26	19.8	 A
C1	1998	10	27	17.9	 A
C1	1998	10	28	17.9	 A
C1	1998	10	29	17.9	 A
C1	1998	10	30	16.6	 A
C1	1998	10	31	16.6	 A
C1	1998	11	1	16.6	 A
C1	1998	11	2	15.5	 A
C1	1998	11	3	15.5	 A
C1	1998	11	4	15.5	 A
C1	1998	11	5	15.5	 A
C1	1998	11	6	15.2	 A
C1	1998	11	7	14.4	 A
C1	1998	11	8	14.3	 A
C1	1998	11	9	13.9	 A
C1	1998	11	10	13.4	 A
C1	1998	11	11	13.4	 A
C1	1998	11	12	13.2	 A
C1	1998	11	13	12.3	 A
C1	1998	11	14	12.3	 A
C1	1998	11	15	12.3	 A
C1	1998	11	16	11.7	 A
C1	1998	11	17	11.7	 A
C1	1998	11	18	11.7	 A
C1	1998	11	19	12.6	 A
C1	1998	11	20	11.6	 A
C1	1998	11	21	11.2	 A
C1	1998	11	22	11.2	 A
C1	1998	11	23	11.2	 A
C1	1998	11	24	11.2	 A
C1	1998	11	25	10.8	 A
C1	1998	11	26	10.3	 A
C1	1998	11	27	10.3	 A
C1	1998	11	28	10.3	 A
C1	1998	11	29	10.3	 A
C1	1998	11	30	9.9	 A
C1	1998	12	1	9.47	 A
C1	1998	12	2	9.47	 A
C1	1998	12	3	9.47	 A
C1	1998	12	4	9.04	 A
C1	1998	12	5	9.04	 A
C1	1998	12	6	9.04	 A
C1	1998	12	7	9.04	 A
C1	1998	12	8	8.6	 A
C1	1998	12	9	8.6	 A
C1	1998	12	10	8.6	 A
C1	1998	12	11	8.6	 A
C1	1998	12	12	8.17	 A
C1	1998	12	13	8.17	 A
C1	1998	12	14	8.17	 A
C1	1998	12	15	8.17	 A
C1	1998	12	16	7.3	 A
C1	1998	12	17	7.3	 A
C1	1998	12	18	7.3	 A
C1	1998	12	19	7.3	 A
C1	1998	12	20	6.87	 A
C1	1998	12	21	6.87	 A
C1	1998	12	22	6.87	 A
C1	1998	12	23	6.87	 A
C1	1998	12	24	6.87	 A
C1	1998	12	25	6.87	 A
C1	1998	12	26	6.87	 A
C1	1998	12	27	6.87	 A
C1	1998	12	28	6.54	 A
C1	1998	12	29	6.54	 A
C1	1998	12	30	6.54	 A
C1	1998	12	31	6.54	 A
C1	1999	1	1	3.15	 A
C1	1999	1	2	3.15	 A
C1	1999	1	3	3.15	 A
C1	1999	1	4	3.15	 A
C1	1999	1	5	3.15	 A
C1	1999	1	6	3.15	 A
C1	1999	1	7	3.15	 A
C1	1999	1	8	3.15	 A
C1	1999	1	9	6.87	 A
C1	1999	1	10	6.87	 A
C1	1999	1	11	6.76	 A
C1	1999	1	12	5.45	 A
C1	1999	1	13	4.57	 A
C1	1999	1	14	4.57	 A
C1	1999	1	15	4.57	 A
C1	1999	1	16	4.57	 A
C1	1999	1	17	4.57	 A
C1	1999	1	18	4.57	 A
C1	1999	1	19	4.57	 A
C1	1999	1	20	4.57	 A
C1	1999	1	21	4.57	 A
C1	1999	1	22	4.57	 A
C1	1999	1	23	4.57	 A
C1	1999	1	24	4.57	 A
C1	1999	1	25	4.57	 A
C1	1999	1	26	4.57	 A
C1	1999	1	27	4.57	 A
C1	1999	1	28	6.87	 A
C1	1999	1	29	6.87	 A
C1	1999	1	30	6.54	 A
C1	1999	1	31	6.54	 A
C1	1999	2	1	6.54	 A
C1	1999	2	2	6.21	 A
C1	1999	2	3	6.21	 A
C1	1999	2	4	5.89	 A
C1	1999	2	5	5.89	 A
C1	1999	2	6	5.89	 A
C1	1999	2	7	5.89	 A
C1	1999	2	8	5.89	 A
C1	1999	2	9	5.89	 A
C1	1999	2	10	5.89	 A
C1	1999	2	11	5.89	 A
C1	1999	2	12	5.56	 A
C1	1999	2	13	5.56	 A
C1	1999	2	14	5.56	 A
C1	1999	2	15	5.56	 A
C1	1999	2	16	5.56	 A
C1	1999	2	17	5.56	 A
C1	1999	2	18	5.56	 A
C1	1999	2	19	5.23	 A
C1	1999	2	20	5.23	 A
C1	1999	2	21	5.23	 A
C1	1999	2	22	5.23	 A
C1	1999	2	23	5.23	 A
C1	1999	2	24	5.23	 A
C1	1999	2	25	5.23	 A
C1	1999	2	26	5.23	 A
C1	1999	2	27	5.23	 A
C1	1999	2	28	5.23	 A
C1	1999	3	1	4.9	 A
C1	1999	3	2	4.9	 A
C1	1999	3	3	4.57	 A
C1	1999	3	4	4.57	 A
C1	1999	3	5	4.57	 A
C1	1999	3	6	4.57	 A
C1	1999	3	7	4.57	 A
C1	1999	3	8	4.57	 A
C1	1999	3	9	4.57	 A
C1	1999	3	10	4.57	 A
C1	1999	3	11	4.57	 A
C1	1999	3	12	4.57	 A
C1	1999	3	13	4.57	 A
C1	1999	3	14	4.57	 A
C1	1999	3	15	4.57	 A
C1	1999	3	16	4.57	 A
C1	1999	3	17	4.57	 A
C1	1999	3	18	4.57	 A
C1	1999	3	19	4.57	 A
C1	1999	3	20	4.36	 A
C1	1999	3	21	4.25	 A
C1	1999	3	22	4.25	 A
C1	1999	3	23	4.25	 A
C1	1999	3	24	4.25	 A
C1	1999	3	25	4.25	 A
C1	1999	3	26	4.25	 A
C1	1999	3	27	4.25	 A
C1	1999	3	28	4.25	 A
C1	1999	3	29	3.92	 A
C1	1999	3	30	3.92	 A
C1	1999	3	31	3.92	 A
C1	1999	4	1	3.92	 A
C1	1999	4	2	3.92	 A
C1	1999	4	3	3.92	 A
C1	1999	4	4	3.92	 A
C1	1999	4	5	3.92	 A
C1	1999	4	6	3.92	 A
C1	1999	4	7	3.92	 A
C1	1999	4	8	3.92	 A
C1	1999	4	9	3.92	 A
C1	1999	4	10	3.92	 A
C1	1999	4	11	3.92	 A
C1	1999	4	12	3.92	 A
C1	1999	4	13	3.59	 A
C1	1999	4	14	3.59	 A
C1	1999	4	15	4.57	 A
C1	1999	4	16	4.03	 A
C1	1999	4	17	3.92	 A
C1	1999	4	18	3.92	 A
C1	1999	4	19	3.92	 A
C1	1999	4	20	3.92	 A
C1	1999	4	21	3.92	 A
C1	1999	4	22	3.92	 A
C1	1999	4	23	3.92	 A
C1	1999	4	24	4.57	 A
C1	1999	4	25	4.57	 A
C1	1999	4	26	4.25	 A
C1	1999	4	27	4.14	 A
C1	1999	4	28	3.92	 A
C1	1999	4	29	3.92	 A
C1	1999	4	30	3.92	 A
C1	1999	5	1	3.92	 A
C1	1999	5	2	3.92	 A
C1	1999	5	3	3.92	 A
C1	1999	5	4	3.92	 A
C1	1999	5	5	3.59	 A
C1	1999	5	6	3.59	 A
C1	1999	5	7	3.59	 A
C1	1999	5	8	3.59	 A
C1	1999	5	9	3.59	 A
C1	1999	5	10	3.59	 A
C1	1999	5	11	4.9	 A
C1	1999	5	12	4.57	 A
C1	1999	5	13	4.25	 A
C1	1999	5	14	6.72	 A
C1	1999	5	15	4.68	 A
C1	1999	5	16	3.81	 A
C1	1999	5	17	3.59	 A
C1	1999	5	18	6.65	 A
C1	1999	5	19	4.25	 A
C1	1999	5	20	4.9	 A
C1	1999	5	21	4.25	 A
C1	1999	5	22	4.25	 A
C1	1999	5	23	11.0	 A
C1	1999	5	24	7.59	 A
C1	1999	5	25	5.56	 A
C1	1999	5	26	11.7	 A
C1	1999	5	27	18.5	 A
C1	1999	5	28	19.8	 A
C1	1999	5	29	12.6	 A
C1	1999	5	30	9.32	 A
C1	1999	5	31	9.04	 A
C1	1999	6	1	8.6	 A
C1	1999	6	2	7.74	 A
C1	1999	6	3	7.3	 A
C1	1999	6	4	6.87	 A
C1	1999	6	5	6.54	 A
C1	1999	6	6	6.1	 A
C1	1999	6	7	5.89	 A
C1	1999	6	8	5.56	 A
C1	1999	6	9	5.23	 A
C1	1999	6	10	7.45	 A
C1	1999	6	11	8.75	 A
C1	1999	6	12	25.2	 A
C1	1999	6	13	107.0	 A
C1	1999	6	14	36.1	 A
C1	1999	6	15	23.1	 A
C1	1999	6	16	23.1	 A
C1	1999	6	17	35.3	 A
C1	1999	6	18	23.1	 A
C1	1999	6	19	24.6	 A
C1	1999	6	20	23.9	 A
C1	1999	6	21	21.4	 A
C1	1999	6	22	27.9	 A
C1	1999	6	23	26.1	 A
C1	1999	6	24	41.7	 A
C1	1999	6	25	38.8	 A
C1	1999	6	26	57.0	 A
C1	1999	6	27	62.0	 A
C1	1999	6	28	47.5	 A
C1	1999	6	29	66.8	 A
C1	1999	6	30	46.6	 A
C1	1999	7	1	48.3	 A
C1	1999	7	2	46.2	 A
C1	1999	7	3	130.0	 A
C1	1999	7	4	101.0	 A
C1	1999	7	5	42.6	 A
C1	1999	7	6	40.4	 A
C1	1999	7	7	60.6	 A
C1	1999	7	8	49.9	 A
C1	1999	7	9	96.6	 A
C1	1999	7	10	60.7	 A
C1	1999	7	11	45.2	 A
C1	1999	7	12	55.9	 A
C1	1999	7	13	47.9	 A
C1	1999	7	14	47.9	 A
C1	1999	7	15	42.2	 A
C1	1999	7	16	44.6	 A
C1	1999	7	17	42.3	 A
C1	1999	7	18	44.2	 A
C1	1999	7	19	62.4	 A
C1	1999	7	20	53.5	 A
C1	1999	7	21	47.2	 A
C1	1999	7	22	44.2	 A
C1	1999	7	23	57.1	 A
C1	1999	7	24	94.5	 A
C1	1999	7	25	85.9	 A
C1	1999	7	26	72.2	 A
C1	1999	7	27	72.2	 A
C1	1999	7	28	60.0	 A
C1	1999	7	29	60.0	 A
C1	1999	7	30	55.6	 A
C1	1999	7	31	164.0	 A
C1	1999	8	1	64.1	 A
C1	1999	8	2	52.4	 A
C1	1999	8	3	49.1	 A
C1	1999	8	4	47.8	 A
C1	1999	8	5	50.6	 A
C1	1999	8	6	49.1	 A
C1	1999	8	7	92.4	 A
C1	1999	8	8	68.1	 A
C1	1999	8	9	57.8	 A
C1	1999	8	10	43.0	 A
C1	1999	8	11	44.2	 A
C1	1999	8	12	39.4	 A
C1	1999	8	13	57.1	 A
C1	1999	8	14	96.5	 A
C1	1999	8	15	51.6	 A
C1	1999	8	16	51.6	 A
C1	1999	8	17	49.1	 A
C1	1999	8	18	60.0	 A
C1	1999	8	19	58.5	 A
C1	1999	8	20	53.8	 A
C1	1999	8	21	48.8	 A
C1	1999	8	22	51.4	 A
C1	1999	8	23	49.1	 A
C1	1999	8	24	42.3	 A
C1	1999	8	25	139.0	 A
C1	1999	8	26	122.0	 A
C1	1999	8	27	83.9	 A
C1	1999	8	28	72.2	 A
C1	1999	8	29	66.1	 A
C1	1999	8	30	63.7	 A
C1	1999	8	31	60.0	 A
C1	1999	9	1	52.4	 A
C1	1999	9	2	58.2	 A
C1	1999	9	3	107.0	 A
C1	1999	9	4	66.1	 A
C1	1999	9	5	52.0	 A
C1	1999	9	6	57.8	 A
C1	1999	9	7	57.1	 A
C1	1999	9	8	52.7	 A
C1	1999	9	9	49.1	 A
C1	1999	9	10	49.1	 A
C1	1999	9	11	46.2	 A
C1	1999	9	12	42.3	 A
C1	1999	9	13	41.3	 A
C1	1999	9	14	41.3	 A
C1	1999	9	15	39.7	 A
C1	1999	9	16	39.4	 A
C1	1999	9	17	39.4	 A
C1	1999	9	18	42.0	 A
C1	1999	9	19	39.4	 A
C1	1999	9	20	39.4	 A
C1	1999	9	21	38.2	 A
C1	1999	9	22	43.6	 A
C1	1999	9	23	41.3	 A
C1	1999	9	24	41.3	 A
C1	1999	9	25	37.7	 A
C1	1999	9	26	36.2	 A
C1	1999	9	27	32.2	 A
C1	1999	9	28	30.7	 A
C1	1999	9	29	32.7	 A
C1	1999	9	30	30.2	 A
C1	1999	10	1	29.2	 A
C1	1999	10	2	32.4	 A
C1	1999	10	3	40.8	 A
C1	1999	10	4	33.0	 A
C1	1999	10	5	44.0	 A
C1	1999	10	6	41.3	 A
C1	1999	10	7	36.2	 A
C1	1999	10	8	31.7	 A
C1	1999	10	9	27.2	 A
C1	1999	10	10	26.4	 A
C1	1999	10	11	24.4	 A
C1	1999	10	12	23.6	 A
C1	1999	10	13	22.7	 A
C1	1999	10	14	21.4	 A
C1	1999	10	15	19.6	 A
C1	1999	10	16	18.8	 A
C1	1999	10	17	17.5	 A
C1	1999	10	18	17.0	 A
C1	1999	10	19	16.6	 A
C1	1999	10	20	15.5	 A
C1	1999	10	21	15.5	 A
C1	1999	10	22	15.5	 A
C1	1999	10	23	15.5	 A
C1	1999	10	24	15.5	 A
C1	1999	10	25	15.5	 A
C1	1999	10	26	15.0	 A
C1	1999	10	27	15.0	 A
C1	1999	10	28	14.4	 A
C1	1999	10	29	14.3	 A
C1	1999	10	30	13.9	 A
C1	1999	10	31	13.7	 A
C1	1999	11	1	13.4	 A
C1	1999	11	2	12.6	 A
C1	1999	11	3	11.7	 A
C1	1999	11	4	11.2	 A
C1	1999	11	5	11.2	 A
C1	1999	11	6	11.2	 A
C1	1999	11	7	10.8	 A
C1	1999	11	8	10.6	 A
C1	1999	11	9	10.3	 A
C1	1999	11	10	10.3	 A
C1	1999	11	11	9.47	 A
C1	1999	11	12	8.6	 A
C1	1999	11	13	8.6	 A
C1	1999	11	14	8.6	 A
C1	1999	11	15	8.6	 A
C1	1999	11	16	8.6	 A
C1	1999	11	17	7.88	 A
C1	1999	11	18	7.74	 A
C1	1999	11	19	7.3	 A
C1	1999	11	20	7.3	 A
C1	1999	11	21	6.87	 A
C1	1999	11	22	6.87	 A
C1	1999	11	23	6.87	 A
C1	1999	11	24	6.87	 A
C1	1999	11	25	6.87	 A
C1	1999	11	26	6.54	 A
C1	1999	11	27	6.54	 A
C1	1999	11	28	6.21	 A
C1	1999	11	29	5.89	 A
C1	1999	11	30	5.89	 A
C1	1999	12	1	5.89	 A
C1	1999	12	2	5.89	 A
C1	1999	12	3	5.89	 A
C1	1999	12	4	5.89	 A
C1	1999	12	5	5.89	 A
C1	1999	12	6	5.89	 A
C1	1999	12	7	5.56	 A
C1	1999	12	8	5.56	 A
C1	1999	12	9	5.45	 A
C1	1999	12	10	5.23	 A
C1	1999	12	11	5.12	 A
C1	1999	12	12	4.79	 A
C1	1999	12	13	4.46	 A
C1	1999	12	14	4.14	 A
C1	1999	12	15	3.92	 A
C1	1999	12	16	3.92	 A
C1	1999	12	17	3.59	 A
C1	1999	12	18	3.59	 A
C1	1999	12	19	3.59	 A
C1	1999	12	20	3.59	 A
C1	1999	12	21	3.59	 A
C1	1999	12	22	3.59	 A
C1	1999	12	23	3.59	 A
C1	1999	12	24	3.59	 A
C1	1999	12	25	3.59	 A
C1	1999	12	26	3.59	 A
C1	1999	12	27	3.59	 A
C1	1999	12	28	3.37	 A
C1	1999	12	29	3.37	 A
C1	1999	12	30	3.15	 A
C1	1999	12	31	3.15	 A
C1	2000	1	1	6.21	 A
C1	2000	1	2	6.21	 A
C1	2000	1	3	6.21	 A
C1	2000	1	4	6.21	 A
C1	2000	1	5	6.21	 A
C1	2000	1	6	6.21	 A
C1	2000	1	7	6.21	 A
C1	2000	1	8	6.21	 A
C1	2000	1	9	6.21	 A
C1	2000	1	10	5.89	 A
C1	2000	1	11	5.89	 A
C1	2000	1	12	5.89	 A
C1	2000	1	13	5.89	 A
C1	2000	1	14	5.89	 A
C1	2000	1	15	5.89	 A
C1	2000	1	16	5.89	 A
C1	2000	1	17	5.89	 A
C1	2000	1	18	5.89	 A
C1	2000	1	19	5.56	 A
C1	2000	1	20	5.56	 A
C1	2000	1	21	5.56	 A
C1	2000	1	22	5.56	 A
C1	2000	1	23	6.0	 A
C1	2000	1	24	5.56	 A
C1	2000	1	25	5.56	 A
C1	2000	1	26	5.56	 A
C1	2000	1	27	5.56	 A
C1	2000	1	28	5.56	 A
C1	2000	1	29	5.56	 A
C1	2000	1	30	5.23	 A
C1	2000	1	31	5.23	 A
C1	2000	2	1	5.56	 A
C1	2000	2	2	5.56	 A
C1	2000	2	3	5.56	 A
C1	2000	2	4	5.56	 A
C1	2000	2	5	5.56	 A
C1	2000	2	6	6.0	 A
C1	2000	2	7	5.89	 A
C1	2000	2	8	5.56	 A
C1	2000	2	9	5.56	 A
C1	2000	2	10	5.56	 A
C1	2000	2	11	4.9	 A
C1	2000	2	12	5.12	 A
C1	2000	2	13	5.56	 A
C1	2000	2	14	5.56	 A
C1	2000	2	15	5.56	 A
C1	2000	2	16	5.56	 A
C1	2000	2	17	5.56	 A
C1	2000	2	18	5.56	 A
C1	2000	2	19	5.56	 A
C1	2000	2	20	5.56	 A
C1	2000	2	21	5.56	 A
C1	2000	2	22	5.56	 A
C1	2000	2	23	5.56	 A
C1	2000	2	24	5.56	 A
C1	2000	2	25	5.56	 A
C1	2000	2	26	5.34	 A
C1	2000	2	27	5.23	 A
C1	2000	2	28	5.23	 A
C1	2000	2	29	5.23	 A
C1	2000	3	1	5.23	 A
C1	2000	3	2	5.23	 A
C1	2000	3	3	5.23	 A
C1	2000	3	4	4.9	 A
C1	2000	3	5	4.9	 A
C1	2000	3	6	4.9	 A
C1	2000	3	7	4.9	 A
C1	2000	3	8	4.9	 A
C1	2000	3	9	4.9	 A
C1	2000	3	10	4.57	 A
C1	2000	3	11	4.57	 A
C1	2000	3	12	4.57	 A
C1	2000	3	13	4.57	 A
C1	2000	3	14	4.9	 A
C1	2000	3	15	4.79	 A
C1	2000	3	16	4.57	 A
C1	2000	3	17	4.57	 A
C1	2000	3	18	5.01	 A
C1	2000	3	19	4.9	 A
C1	2000	3	20	4.9	 A
